run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,datetime,20200428-16:42:56,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,measurement,,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,network,Network,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,processid,9340,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,repetition,3,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,replication,#3,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,runnumber,3,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,runattr,,,seedset,3,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-3-20200428-16:42:56-9340,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,datetime,20200428-16:42:57,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,measurement,,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,network,Network,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,processid,9345,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,repetition,4,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,replication,#4,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,runnumber,4,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,runattr,,,seedset,4,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-4-20200428-16:42:57-9345,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,datetime,20200428-16:42:57,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,measurement,,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,network,Network,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,processid,9350,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,repetition,5,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,replication,#5,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,runnumber,5,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,runattr,,,seedset,5,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-5-20200428-16:42:57-9350,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,datetime,20200428-16:42:57,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,measurement,,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,network,Network,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,processid,9355,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,repetition,6,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,replication,#6,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,runnumber,6,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,runattr,,,seedset,6,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-6-20200428-16:42:57-9355,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,datetime,20200428-16:42:57,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,measurement,,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,network,Network,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,processid,9360,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,repetition,7,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,replication,#7,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,runnumber,7,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,runattr,,,seedset,7,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-7-20200428-16:42:57-9360,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,datetime,20200428-16:42:57,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,measurement,,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,network,Network,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,processid,9365,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,repetition,8,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,replication,#8,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,runnumber,8,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,runattr,,,seedset,8,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-8-20200428-16:42:57-9365,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,configname,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,datetime,20200428-16:42:58,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,experiment,n23lambda2H2K3mu1,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,inifile,omnetpp.ini,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,iterationvars,,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,iterationvarsf,,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,measurement,,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,network,Network,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,processid,9370,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,repetition,9,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,replication,#9,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,resultdir,results,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,runnumber,9,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,runattr,,,seedset,9,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.router.queueNumber,4,,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n23lambda2H2K3mu1-9-20200428-16:42:58-9370,param,,,Network.server.checkJobDeadline,true,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.source,created:last,,,1409,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.source,created:last,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue,queueingTime:mean,,,0.60296774378425,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue,queueingTime:max,,,2.94563729033,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue,queueLength:timeavg,,,0.10009264546819,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue,queueLength:max,,,4,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue,dropped:count,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue1,queueingTime:mean,,,0.64949284378522,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue1,queueingTime:max,,,4.866647580803,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.11301175481863,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue1,queueLength:max,,,5,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue1,dropped:count,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue2,queueingTime:mean,,,0.58843938647932,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue2,queueingTime:max,,,3.086221621949,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.10723333147448,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue2,queueLength:max,,,3,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue2,dropped:count,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue3,queueingTime:mean,,,0.70047114077342,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue3,queueingTime:max,,,4.445382117268,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.13308951674695,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue3,queueLength:max,,,3,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.passiveQueue3,dropped:count,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.server,droppedForDeadline:count,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.server,busy:timeavg,,,0.48610879120805,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.sink,generation:mean,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,generation:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.sink,generation:max,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,generation:max,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.sink,delaysVisited:mean,,,0,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n23lambda2H2K3mu1-0-20200428-16:42:56-9325,scalar,Network.sink,delaysVisited:max,,,0,,
