run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,datetime,20200428-16:44:38,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,measurement,,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,network,Network,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,processid,9813,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,repetition,3,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,replication,#3,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,runnumber,3,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,runattr,,,seedset,3,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-3-20200428-16:44:38-9813,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,datetime,20200428-16:44:38,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,measurement,,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,network,Network,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,processid,9818,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,repetition,4,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,replication,#4,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,runnumber,4,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,runattr,,,seedset,4,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-4-20200428-16:44:38-9818,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,datetime,20200428-16:44:38,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,measurement,,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,network,Network,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,processid,9828,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,repetition,6,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,replication,#6,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,runnumber,6,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,runattr,,,seedset,6,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-6-20200428-16:44:38-9828,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,datetime,20200428-16:44:38,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,measurement,,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,network,Network,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,processid,9823,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,repetition,5,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,replication,#5,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,runnumber,5,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,runattr,,,seedset,5,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-5-20200428-16:44:38-9823,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,datetime,20200428-16:44:39,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,measurement,,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,network,Network,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,processid,9833,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,repetition,7,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,replication,#7,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,runnumber,7,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,runattr,,,seedset,7,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-7-20200428-16:44:39-9833,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,datetime,20200428-16:44:39,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,measurement,,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,network,Network,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,processid,9838,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,repetition,8,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,replication,#8,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,runnumber,8,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,runattr,,,seedset,8,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-8-20200428-16:44:39-9838,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,configname,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,datetime,20200428-16:44:39,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,experiment,n26lambda3H1K1mu2,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,inifile,omnetpp.ini,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,iterationvars,,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,iterationvarsf,,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,measurement,,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,network,Network,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,processid,9844,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,repetition,9,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,replication,#9,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,resultdir,results,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,runnumber,9,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,runattr,,,seedset,9,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.router.queueNumber,1,,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.server.serviceTime,exponential(0.25s),,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n26lambda3H1K1mu2-9-20200428-16:44:39-9844,param,,,Network.server.checkJobDeadline,true,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.source,created:last,,,1191,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.source,created:last,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue,queueingTime:mean,,,0.36249136001233,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue,queueingTime:max,,,1.680591470438,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue,queueLength:timeavg,,,0.1294094155244,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue,queueLength:max,,,5,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue,dropped:count,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue1,queueingTime:mean,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue1,queueingTime:max,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue1,queueLength:timeavg,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue1,queueLength:max,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue1,dropped:count,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue2,dropped:count,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.passiveQueue3,dropped:count,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.server,droppedForDeadline:count,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.server,busy:timeavg,,,0.31121261796212,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.sink,generation:mean,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,generation:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.sink,generation:max,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,generation:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.sink,delaysVisited:mean,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.sink,delaysVisited:max,,,0,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",,,
n26lambda3H1K1mu2-0-20200428-16:44:37-9798,scalar,Network.sink,queuesVisited:mean,,,0.59949622166247,,
