run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-1-20200428-16:52:57-13032,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,datetime,20200428-16:52:57,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,measurement,,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,network,Network,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,processid,13042,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,repetition,3,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,replication,#3,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,runnumber,3,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,runattr,,,seedset,3,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-3-20200428-16:52:57-13042,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,datetime,20200428-16:52:58,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,measurement,,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,network,Network,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,processid,13047,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,repetition,4,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,replication,#4,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,runnumber,4,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,runattr,,,seedset,4,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-4-20200428-16:52:58-13047,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,datetime,20200428-16:52:58,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,measurement,,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,network,Network,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,processid,13052,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,repetition,5,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,replication,#5,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,runnumber,5,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,runattr,,,seedset,5,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-5-20200428-16:52:58-13052,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,datetime,20200428-16:52:58,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,measurement,,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,network,Network,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,processid,13057,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,repetition,6,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,replication,#6,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,runnumber,6,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,runattr,,,seedset,6,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-6-20200428-16:52:58-13057,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,datetime,20200428-16:52:58,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,measurement,,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,network,Network,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,processid,13062,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,repetition,7,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,replication,#7,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,runnumber,7,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,runattr,,,seedset,7,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-7-20200428-16:52:58-13062,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,datetime,20200428-16:52:59,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,measurement,,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,network,Network,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,processid,13072,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,repetition,9,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,replication,#9,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,runnumber,9,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,runattr,,,seedset,9,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-9-20200428-16:52:59-13072,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,configname,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,datetime,20200428-16:52:58,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,experiment,n48lambda4H2K3mu2,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,inifile,omnetpp.ini,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,iterationvars,,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,iterationvarsf,,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,measurement,,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,network,Network,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,processid,13067,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,repetition,8,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,replication,#8,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,resultdir,results,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,runnumber,8,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,runattr,,,seedset,8,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.source.interArrivalTime,exponential(1s),,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.router.queueNumber,4,,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.server.serviceTime,exponential(0.25s),,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n48lambda4H2K3mu2-8-20200428-16:52:58-13067,param,,,Network.server.checkJobDeadline,true,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.source,created:last,,,991,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.source,created:last,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue,queueingTime:mean,,,0.31091665133415,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue,queueingTime:max,,,1.676283283971,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue,queueLength:timeavg,,,0.017100415823378,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue,queueLength:max,,,2,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue,dropped:count,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue1,queueingTime:mean,,,0.36001446400512,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue1,queueingTime:max,,,2.602714025253,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue1,queueLength:timeavg,,,0.023400940160333,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue1,queueLength:max,,,2,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue1,dropped:count,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue2,queueingTime:mean,,,0.348145209047,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue2,queueingTime:max,,,1.285815259975,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue2,queueLength:timeavg,,,0.02088871254282,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue2,queueLength:max,,,2,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue2,dropped:count,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue3,queueingTime:mean,,,0.30119352897071,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue3,queueingTime:max,,,1.554106100682,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue3,queueLength:timeavg,,,0.019878772912067,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue3,queueLength:max,,,2,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.passiveQueue3,dropped:count,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.server,droppedForDeadline:count,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.server,busy:timeavg,,,0.25996963863935,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.sink,generation:mean,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,generation:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.sink,generation:max,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,generation:max,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,scalar,Network.sink,delaysVisited:mean,,,0,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n48lambda4H2K3mu2-0-20200428-16:52:57-13026,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
