run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,datetime,20200428-16:39:37,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,measurement,,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,network,Network,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,processid,7897,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,repetition,3,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,replication,#3,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,runnumber,3,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,runattr,,,seedset,3,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-3-20200428-16:39:37-7897,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,datetime,20200428-16:39:37,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,measurement,,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,network,Network,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,processid,7902,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,repetition,4,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,replication,#4,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,runnumber,4,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,runattr,,,seedset,4,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-4-20200428-16:39:37-7902,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,datetime,20200428-16:39:37,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,measurement,,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,network,Network,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,processid,7907,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,repetition,5,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,replication,#5,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,runnumber,5,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,runattr,,,seedset,5,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-5-20200428-16:39:37-7907,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,datetime,20200428-16:39:37,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,measurement,,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,network,Network,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,processid,7912,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,repetition,6,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,replication,#6,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,runnumber,6,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,runattr,,,seedset,6,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-6-20200428-16:39:37-7912,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,datetime,20200428-16:39:37,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,measurement,,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,network,Network,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,processid,7917,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,repetition,7,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,replication,#7,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,runnumber,7,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,runattr,,,seedset,7,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-7-20200428-16:39:37-7917,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,datetime,20200428-16:39:38,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,measurement,,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,network,Network,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,processid,7922,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,repetition,8,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,replication,#8,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,runnumber,8,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,runattr,,,seedset,8,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-8-20200428-16:39:38-7922,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,configname,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,datetime,20200428-16:39:38,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,experiment,n13lambda2H1K1mu1,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,inifile,omnetpp.ini,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,iterationvars,,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,iterationvarsf,,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,measurement,,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,network,Network,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,processid,7927,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,repetition,9,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,replication,#9,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,resultdir,results,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,runnumber,9,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,runattr,,,seedset,9,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.source.interArrivalTime,exponential(0.714285714286s),,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.source.jobRelativeDeadline,"uniform(4.0s, 6.0s)",,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.router.queueNumber,1,,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n13lambda2H1K1mu1-9-20200428-16:39:38-7927,param,,,Network.server.checkJobDeadline,true,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.source,created:last,,,1409,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.source,created:last,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue,queueingTime:mean,,,0.63664309743399,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue,queueingTime:max,,,3.759327061259,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue,queueLength:timeavg,,,0.45342724850824,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue,queueLength:max,,,7,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue,dropped:count,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue1,queueingTime:mean,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue1,queueingTime:max,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue1,queueLength:timeavg,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue1,queueLength:max,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue1,dropped:count,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue2,dropped:count,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.passiveQueue3,dropped:count,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.server,droppedForDeadline:count,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.server,busy:timeavg,,,0.48610879120805,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.sink,generation:mean,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,generation:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.sink,generation:max,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,generation:max,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.sink,delaysVisited:mean,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,delaysVisited:mean,interpolationmode,none,,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,scalar,Network.sink,delaysVisited:max,,,0,,
n13lambda2H1K1mu1-0-20200428-16:39:36-7882,attr,Network.sink,delaysVisited:max,interpolationmode,none,,,
