run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,datetime,20200428-16:46:21,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,measurement,,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,network,Network,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,processid,10537,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,repetition,3,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,replication,#3,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,runnumber,3,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,runattr,,,seedset,3,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-3-20200428-16:46:21-10537,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,datetime,20200428-16:46:21,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,measurement,,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,network,Network,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,processid,10542,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,repetition,4,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,replication,#4,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,runnumber,4,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,runattr,,,seedset,4,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-4-20200428-16:46:21-10542,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,datetime,20200428-16:46:21,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,measurement,,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,network,Network,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,processid,10547,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,repetition,5,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,replication,#5,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,runnumber,5,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,runattr,,,seedset,5,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-5-20200428-16:46:21-10547,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,datetime,20200428-16:46:22,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,measurement,,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,network,Network,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,processid,10552,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,repetition,6,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,replication,#6,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,runnumber,6,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,runattr,,,seedset,6,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-6-20200428-16:46:22-10552,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,datetime,20200428-16:46:22,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,measurement,,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,network,Network,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,processid,10557,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,repetition,7,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,replication,#7,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,runnumber,7,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,runattr,,,seedset,7,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-7-20200428-16:46:22-10557,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,datetime,20200428-16:46:22,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,measurement,,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,network,Network,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,processid,10563,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,repetition,8,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,replication,#8,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,runnumber,8,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,runattr,,,seedset,8,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-8-20200428-16:46:22-10563,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,configname,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,datetime,20200428-16:46:22,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,experiment,n31lambda3H2K1mu1,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,inifile,omnetpp.ini,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,iterationvars,,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,iterationvarsf,,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,measurement,,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,network,Network,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,processid,10568,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,repetition,9,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,replication,#9,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,resultdir,results,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,runnumber,9,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,runattr,,,seedset,9,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.source.interArrivalTime,exponential(0.833333333333s),,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.source.jobRelativeDeadline,"uniform(3.0s, 7.0s)",,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.router.queueNumber,1,,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.server.serviceTime,exponential(0.333333333333s),,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.router.routingAlgorithm,"""pssRandom""",,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.server.fetchingAlgorithm,"""exhaustiveService""",,,
n31lambda3H2K1mu1-9-20200428-16:46:22-10568,param,,,Network.server.checkJobDeadline,true,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.source,created:last,,,1178,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.source,created:last,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.source,created:last,title,"the number of jobs created, last",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue,queueingTime:mean,,,0.51689173074618,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:mean,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:mean,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue,queueingTime:max,,,2.265462757176,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:max,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:max,title,"queueing time at dequeue, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueingTime:max,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue,queueLength:timeavg,,,0.25120938114265,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueLength:timeavg,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueLength:timeavg,title,"queue length, timeavg",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue,queueLength:max,,,8,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueLength:max,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,queueLength:max,title,"queue length, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue,dropped:count,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,dropped:count,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue,dropped:count,title,"drop event, count",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue1,queueingTime:mean,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:mean,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:mean,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue1,queueingTime:max,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:max,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:max,title,"queueing time at dequeue, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueingTime:max,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue1,queueLength:timeavg,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueLength:timeavg,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueLength:timeavg,title,"queue length, timeavg",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue1,queueLength:max,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueLength:max,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,queueLength:max,title,"queue length, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue1,dropped:count,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,dropped:count,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue1,dropped:count,title,"drop event, count",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue2,queueingTime:mean,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:mean,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:mean,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue2,queueingTime:max,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:max,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:max,title,"queueing time at dequeue, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueingTime:max,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue2,queueLength:timeavg,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueLength:timeavg,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueLength:timeavg,title,"queue length, timeavg",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue2,queueLength:max,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueLength:max,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,queueLength:max,title,"queue length, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue2,dropped:count,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,dropped:count,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue2,dropped:count,title,"drop event, count",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue3,queueingTime:mean,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:mean,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:mean,title,"queueing time at dequeue, mean",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:mean,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue3,queueingTime:max,,,NaN,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:max,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:max,title,"queueing time at dequeue, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueingTime:max,unit,s,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue3,queueLength:timeavg,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueLength:timeavg,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueLength:timeavg,title,"queue length, timeavg",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue3,queueLength:max,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueLength:max,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,queueLength:max,title,"queue length, max",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.passiveQueue3,dropped:count,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,dropped:count,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.passiveQueue3,dropped:count,title,"drop event, count",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.server,droppedForDeadline:count,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.server,droppedForDeadline:count,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.server,droppedForDeadline:count,title,"drop event for deadline reached, count",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.server,busy:timeavg,,,0.4035216347899,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.server,busy:timeavg,interpolationmode,sample-hold,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.server,busy:timeavg,title,"server busy state, timeavg",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.sink,generation:mean,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.sink,generation:mean,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,scalar,Network.sink,generation:max,,,0,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.sink,generation:max,interpolationmode,none,,,
n31lambda3H2K1mu1-0-20200428-16:46:20-10522,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",,,
